-1.261139375066591128e-01	9.668922909914241109e-03	-1.372866425353223008e-01	2.686232367804194249e-02	-3.920237439417294939e-02
-5.772640989601995898e-02	9.618882043827398781e-03	-1.604016855799983432e-01	2.680558150915798160e-02	-1.149293301657224875e-01
-1.670193235073043070e-01	9.588678942130408195e-03	-1.951224466925651768e-01	2.677531439856280920e-02	-2.354081056111362868e-01
-2.518283495657556159e-01	9.526865480142327619e-03	-2.825588670976628691e-01	2.671456399225110440e-02	-4.857769854650016983e-01
-4.635424855053429383e-01	9.482970035941080261e-03	-4.434534062561752421e-01	2.662730787639796398e-02	-5.124418814187897686e-01
-4.967572783039031492e-01	9.476155553513405244e-03	-5.699523364340279841e-01	2.655803362276850516e-02	-6.288670501175368521e-01
-6.549880569124866270e-01	9.447265950136302798e-03	-6.408986023161560297e-01	2.650043304368961822e-02	-6.943981169104510576e-01
-6.972743367055045383e-01	9.415387355273325404e-03	-7.143168686530785294e-01	2.647037901090939366e-02	-7.046642010931271072e-01
-7.196601643739768406e-01	9.431229495414823055e-03	-7.523323225181073326e-01	2.652135979042510167e-02	-6.861954354587931348e-01
-6.753960757760069100e-01	9.429973719986734643e-03	-7.376686078782555001e-01	2.647971947282398014e-02	-7.107460248377543977e-01
-7.249174890700373908e-01	9.429113820794438744e-03	-7.427697872679672741e-01	2.645511490871429311e-02	-6.877299717642639809e-01
-6.742138546792375564e-01	9.428556776393610256e-03	-7.370918636254870648e-01	2.647484930829632072e-02	-7.312229982372009385e-01
-7.606652865838441357e-01	9.447842433742931895e-03	-7.523944023629027811e-01	2.652863308914928803e-02	-7.169078757695175330e-01
-7.301192373518574641e-01	9.436431140575202853e-03	-7.635817981886461325e-01	2.648778821276639300e-02	-7.898910748340415289e-01
-8.023513553521866015e-01	9.442984153049633483e-03	-7.943061226883898485e-01	2.652179800790473857e-02	-8.410144467844828942e-01
-8.271447614715725649e-01	9.457721941306524577e-03	-8.280114578484898402e-01	2.650000345565869247e-02	-8.868224188889534121e-01
-8.797664030289524817e-01	9.462157003067479116e-03	-8.677518673008961514e-01	2.649937044981850315e-02	-8.235415893667273890e-01
-8.101095765318291342e-01	9.434831889856682557e-03	-8.644713185752337381e-01	2.650365495961212042e-02	-7.854549635660669216e-01
-7.845740845855289081e-01	9.414414144905475929e-03	-8.383013923325179917e-01	2.645790946809641747e-02	-8.083820237586495372e-01
-8.335044340909121274e-01	9.433916412435700699e-03	-8.346657499823919579e-01	2.652392440557024139e-02	-7.281890530443154708e-01
-7.040870448656733060e-01	9.456330464563362376e-03	-7.857365334156227732e-01	2.652256023036188987e-02	-7.741855876385437263e-01
-8.162242620542201621e-01	9.460118862336625717e-03	-7.814144565958756061e-01	2.648025777132752973e-02	-9.106253355159741325e-01
-9.342529759106810161e-01	9.433627386430349510e-03	-8.708539305614593218e-01	2.648693058371772574e-02	-1.012069961572235055e+00
-1.029778264689412026e+00	9.418193448213114244e-03	-9.752560656018260943e-01	2.650075468481846025e-02	-1.013467770350672481e+00
-9.941423921413843345e-01	9.410587231846141015e-03	-1.009863627524744345e+00	2.651972664308373945e-02	-9.834026471602804742e-01
-9.728878026562028936e-01	9.410289228807006828e-03	-9.892683559933601600e-01	2.651961149045053284e-02	-9.807588783877433380e-01
-9.411349716968970824e-01	9.373615471893487899e-03	-9.608025815336844744e-01	2.654446061678269325e-02	-8.396351828441793730e-01
-6.996609169966063746e-01	9.400119128058787715e-03	-7.700575477819953107e-01	2.752656856606646579e-02	-6.554160989203011711e-01
-5.409380052478809375e-01	9.408238140019304502e-03	-6.680739668318693703e-01	2.710586140164069485e-02	-5.502439580695781540e-01
-4.573531411607518748e-01	9.457251265777750354e-03	-5.267242599099262179e-01	2.685612084838980701e-02	-4.911438121542674451e-01
-4.029893619989479703e-01	9.443448309811103974e-03	-4.420756353400676630e-01	2.679364098952715517e-02	-4.410983322116611149e-01
-3.663320338362723305e-01	9.459251811908726132e-03	-3.893990653862857698e-01	2.683916958318274121e-02	-3.775966748540394713e-01
-3.229426494655740498e-01	9.481551372748382028e-03	-3.410452803914694186e-01	2.683216786882288568e-02	-2.896796299572859668e-01
-2.561272517490351674e-01	9.639089792968975196e-03	-2.494234442465241841e-01	2.912232011182588204e-02	-2.408701776172244846e-01
-1.560302706216134538e-01	9.693765273996530346e-03	-1.524328673433359427e-01	2.813728762093766628e-02	-1.233792545178550026e-01
-1.194387858822665294e-01	9.649720363384479277e-03	-1.266283055863581808e-01	2.867619122139804938e-02	-3.501204221912086745e-02
-1.401143264467918925e-02	9.642812445423271789e-03	-6.214132035631791950e-02	2.716622712735568962e-02	1.029850961276061183e-01
9.226155937858493417e-02	9.548039023116367680e-03	9.390671063712829891e-03	2.685159227607710614e-02	1.256806255643504455e-01
1.156432342630751009e-01	9.553327906478299020e-03	6.674146202096409297e-02	2.683450334008904287e-02	1.231835428715957054e-01
5.584105608750178362e-02	9.582018035379353399e-03	6.176770391890329392e-02	2.698171899684739111e-02	4.085762314554421126e-02
-6.230614100729781057e-03	9.608556232502746958e-03	1.295807697299267147e-02	2.693126176715961856e-02	-8.598365279743844236e-02
-1.861540805056733916e-01	9.705920832472309662e-03	-1.260800452530190796e-01	2.684097806426318650e-02	-2.282896781297382716e-01
-3.492429189588506233e-01	9.667481798470285020e-03	-2.597953617985382380e-01	2.672975661929418573e-02	-3.666471979598224795e-01
-4.320807743263799239e-01	9.542803417741347466e-03	-3.546046230801351840e-01	2.652098004546162707e-02	-6.883259101579259909e-01
-7.759651591780993840e-01	9.527879150010371695e-03	-5.708245308370933913e-01	2.651857946963683682e-02	-7.505575679792313437e-01
-7.890708238187471579e-01	9.412065510099727056e-03	-7.319978694408959541e-01	2.645321253419326973e-02	-7.812995365087364030e-01
-8.118185769627643822e-01	9.393612627919229602e-03	-7.811759342039223952e-01	2.645365730466705395e-02	-9.239460784745027189e-01
-9.611004679667871642e-01	9.393859702126545336e-03	-8.627735148729911430e-01	2.644848516230732111e-02	-9.558782011192743511e-01
-9.656765228422159453e-01	9.351255887873628075e-03	-9.301407612685892445e-01	2.644605478023217410e-02	-1.077827811240750444e+00
-1.093666025517848084e+00	9.330579568764336279e-03	-1.007470800969358038e+00	2.645145289246316617e-02	-1.221751815208925951e+00
-1.234321027396958925e+00	9.309911696365486683e-03	-1.137227193734666741e+00	2.646452113468663464e-02	-1.313087940954209776e+00
-1.293175021552656290e+00	9.308570231246499765e-03	-1.239076181197916071e+00	2.647632286460440548e-02	-1.137971573566103567e+00
-1.129964521433691971e+00	9.333364800387895094e-03	-1.192114721372135477e+00	2.647524624475868643e-02	-1.108833213350091773e+00
-1.104995120463172498e+00	9.298663628085141603e-03	-1.108010428460303842e+00	2.646958188881750468e-02	-1.240407595848676658e+00
-1.242778017296927828e+00	9.298221101613230594e-03	-1.163075487024372023e+00	2.646105487333712952e-02	-1.348971969577813512e+00
-1.337603344377157555e+00	9.290555533261597027e-03	-1.266318108955054811e+00	2.647681020007682656e-02	-1.286070565312127156e+00
-1.272930604633131679e+00	9.307802839939999934e-03	-1.285526987250953823e+00	2.648252027814586990e-02	-1.298602046313751313e+00
-1.308537884561928877e+00	9.293550743427265309e-03	-1.275578089564355366e+00	2.648023288910458101e-02	-1.374634106694381686e+00
-1.366328640189408361e+00	9.288338609517905048e-03	-1.319556996275025540e+00	2.648433061332407940e-02	-1.348000943458845802e+00
-1.341677608757663620e+00	9.299134961950856343e-03	-1.335134285311696090e+00	2.648424832816805713e-02	-1.245517278000622508e+00
-1.238610682748230829e+00	9.307331667194735508e-03	-1.273648648467478495e+00	2.647666976542092238e-02	-1.292775536788888679e+00
-1.276384219681006016e+00	9.283309409258106576e-03	-1.242255578182465570e+00	2.646888931420517815e-02	-1.320010032838228708e+00
-1.319643480656850443e+00	9.281651881179759506e-03	-1.280824864467504653e+00	2.647279209068583578e-02	-1.318904027681059077e+00
-1.308400589141342607e+00	9.290207681690493963e-03	-1.296697595650293522e+00	2.647411252510364216e-02	-1.353019051135792905e+00
-1.341863577648382488e+00	9.283775208172213161e-03	-1.308181290225441273e+00	2.647603434791120230e-02	-1.369578905137322833e+00
-1.365087057367816215e+00	9.285636643477663404e-03	-1.335415073504698569e+00	2.647896941948187782e-02	-1.468601781753252622e+00
-1.468144859716176143e+00	9.272014090145181547e-03	-1.396524177634603348e+00	2.648663060498031990e-02	-1.444966421329580974e+00
-1.441580697349138518e+00	9.295000866403186485e-03	-1.433414222519296288e+00	2.649212838441469126e-02	-1.364882241960530207e+00
-1.332124770785867440e+00	9.306499195515145068e-03	-1.371787795178768476e+00	2.647311090722345023e-02	-1.434800364637737635e+00
-1.416168178675320632e+00	9.244141406258916255e-03	-1.367026510477373336e+00	2.649791077654291976e-02	-1.389605688314901943e+00
-1.376411052632931842e+00	9.286119421827849357e-03	-1.372730907615995477e+00	2.647504838366717544e-02	-1.347506567622998475e+00
-1.345868214640290716e+00	9.277729321031508852e-03	-1.343673418212567583e+00	2.645832222416263230e-02	-1.392105058294933251e+00
-1.367920999163004581e+00	9.226718819403918054e-03	-1.353135268797984736e+00	2.643682817722611128e-02	-1.377213006752148861e+00
-1.351569313036634412e+00	9.226776499136463833e-03	-1.350573543293002388e+00	2.644148250801577754e-02	-1.369188726529674716e+00
-1.341674267273788246e+00	9.226971768286646586e-03	-1.334308113573733579e+00	2.644158970016027149e-02	-1.263880995899161475e+00
-1.258689899173646154e+00	9.237752981968900406e-03	-1.283567389770837508e+00	2.643960364812322078e-02	-1.280894491955553605e+00
-1.241879630853304661e+00	9.225707669307376541e-03	-1.226600997925224590e+00	2.646695777322512905e-02	-1.094259303653145166e+00
-9.498887803870843527e-01	9.362432969477436223e-03	-9.477391420611667172e-01	2.709540841764320612e-02	-8.914074830496321322e-01
-7.363166008382791006e-01	9.279342373297933683e-03	-7.998128453993160747e-01	2.686980460176643243e-02	-7.264362952251069983e-01
-5.959737186697111611e-01	9.364867316848230622e-03	-6.143779627818091171e-01	2.663372452763986681e-02	-5.886927856113876034e-01
-5.264788520923957549e-01	9.308592739103855457e-03	-4.962703127873382414e-01	2.655237766197812016e-02	-4.597536233907383862e-01
-3.983945072013739264e-01	9.314300625480293611e-03	-3.916500835739711306e-01	2.651887981578789771e-02	-2.674154806049971467e-01
-1.891570771524584416e-01	9.330329877732929794e-03	-2.449802702676322497e-01	2.649949254593083475e-02	-1.490750694295741585e-01
-9.254512145031412729e-02	9.344691971110614254e-03	-1.110889441861857563e-01	2.648461237934748164e-02	-9.737143772478369652e-02
-6.007498900601149217e-02	9.347993312060116217e-03	-5.977904982871962147e-02	2.652594435094920294e-02	-1.605070279849526715e-01
-2.913820741248400736e-01	9.450254609776071596e-03	-1.336015634485718806e-01	2.676672752217864465e-02	-1.972845407607314305e-01
-2.637690354824826500e-01	9.588708092104842456e-03	-1.893726225662462070e-01	2.656113195341921335e-02	-1.222482659319304860e-01
-1.534143248312034302e-01	9.351095321498321261e-03	-1.627433220292502369e-01	2.650562485083781533e-02	-2.700417468763031126e-01
-3.455437878725433620e-01	9.425263906000364705e-03	-2.378374949201997879e-01	2.642189386296974613e-02	-5.222369020979965581e-01
-6.213044328941350614e-01	9.474748046636134041e-03	-4.410641402224584340e-01	2.642603966745079441e-02	-7.553470852246907397e-01
-8.178278047657272509e-01	9.368892047705263543e-03	-6.545748141112852636e-01	2.641511824035388395e-02	-9.192818003636522572e-01
-9.645950391069959551e-01	9.316614097676329670e-03	-8.363136009402012405e-01	2.641197512027856215e-02	-1.027041704809251499e+00
-1.055330356722947727e+00	9.280598411191182812e-03	-9.665673398620810985e-01	2.641110227571704522e-02	-1.093120792087985960e+00
-1.119093943104303435e+00	9.274396759529641293e-03	-1.053553803372622610e+00	2.641129169741892463e-02	-1.164933781932872670e+00
-1.163843628358222304e+00	9.258035479672483553e-03	-1.112118359719161731e+00	2.641133613813802933e-02	-1.220709608937445845e+00
-1.231491549295583354e+00	9.263549417026745864e-03	-1.169902433376442730e+00	2.641459776412243693e-02	-1.241497251102118504e+00
-1.249335364084231514e+00	9.242026225829886449e-03	-1.211223641084252733e+00	2.641561208041650483e-02	-1.241646912900416844e+00
-1.235953360647386035e+00	9.237890873813065645e-03	-1.225474581648072103e+00	2.641534470234748605e-02	-1.346489714709848018e+00
-1.345624219257729237e+00	9.241373173581163974e-03	-1.275397594012972036e+00	2.641732670658199916e-02	-1.373754683440658653e+00
-1.368257971787954830e+00	9.237367818062353769e-03	-1.334277735796526088e+00	2.641980423641528825e-02	-1.367420289028110414e+00
-1.354957868153007894e+00	9.244574707637693428e-03	-1.345041167428774997e+00	2.641967682345643803e-02	-1.353202204538815456e+00
-1.344418781281206066e+00	9.244202851585520825e-03	-1.334063273411850048e+00	2.641876156264085646e-02	-1.438787968548950635e+00
-1.426438100054951974e+00	9.231771440994813310e-03	-1.369125111358272306e+00	2.642149992960825949e-02	-1.476418758996617786e+00
-1.481960078060694741e+00	9.236078647082607979e-03	-1.435954573501355469e+00	2.642518183679628402e-02	-1.387533211735170857e+00
-1.399144979639402209e+00	9.258209286552038925e-03	-1.423484023113843477e+00	2.642261540464104635e-02	-1.454645762038210721e+00
-1.447372913858202992e+00	9.238825804728418439e-03	-1.409054512600135922e+00	2.642215691258872207e-02	-1.445748599102646859e+00
-1.421862880107767069e+00	9.250623087536841843e-03	-1.419340840578797724e+00	2.642236751390510813e-02	-1.462834638981452162e+00
-1.456764235188131806e+00	9.240714928241595266e-03	-1.425135178839028072e+00	2.642373099776825635e-02	-1.515652744889618209e+00
-1.504319476259752264e+00	9.238410242958978308e-03	-1.463810391532305744e+00	2.642689973563191325e-02	-1.495012321991654014e+00
-1.478775776887118809e+00	9.250355217282419523e-03	-1.474314340633348763e+00	2.642669048275200078e-02	-1.488383915797372614e+00
-1.491639374910789684e+00	9.244839200344540792e-03	-1.469389259381372881e+00	2.642644338876939253e-02	-1.530147074434666132e+00
-1.513712948589216012e+00	9.243779828913074176e-03	-1.486340508430586738e+00	2.642783665749200844e-02	-1.495087529551635930e+00
-1.490208259270787039e+00	9.251255765575245454e-03	-1.485663722381652008e+00	2.642737162609328644e-02	-1.630621592893537031e+00
-1.605968836530166755e+00	9.228914085154433372e-03	-1.531654718643416402e+00	2.643360791052614539e-02	-1.505212164461819047e+00
-1.511938047916430605e+00	9.264452586851896349e-03	-1.539871787493389377e+00	2.643204882943702566e-02	-1.536427058879374918e+00
-1.513297811532083870e+00	9.248543069644250131e-03	-1.497595673035085895e+00	2.642826693026453094e-02	-1.603096513034542037e+00
-1.581871175611865965e+00	9.237565772691042759e-03	-1.531488265931159276e+00	2.643241840368201062e-02	-1.634662894398307920e+00
-1.649831640997774684e+00	9.237413113598120368e-03	-1.597222036412262014e+00	2.643952977200821758e-02	-1.598280407527482350e+00
-1.602013324294944141e+00	9.257961333167547685e-03	-1.606442186901020364e+00	2.643940262593232754e-02	-1.635752720660260451e+00
-1.625126006267691992e+00	9.244640257895803820e-03	-1.595446951114006140e+00	2.643857741301388481e-02	-1.589610605009257993e+00
-1.583361448826110518e+00	9.253436885830319120e-03	-1.584101726528835741e+00	2.643737082727278670e-02	-1.552293094070088308e+00
-1.525470662174086556e+00	9.269359841048669529e-03	-1.530840822478147345e+00	2.643240459181125240e-02	-1.529643277884720654e+00
-1.496810250812359300e+00	9.265927450875250521e-03	-1.478250664037268791e+00	2.644116638999512853e-02	-1.445934180830292792e+00
-1.394720227516188515e+00	9.275477240709723709e-03	-1.405825725381831148e+00	2.644251278718087045e-02	-1.412088117998692605e+00
-1.343817972147348883e+00	9.250683177831803966e-03	-1.323036305706494886e+00	2.647241006577279870e-02	-1.312178750929400284e+00
-1.248297146117295142e+00	9.244948438561235299e-03	-1.227676134556652698e+00	2.652353446419904864e-02	-1.199047573462555194e+00
-1.082054708991279313e+00	9.249721331317812406e-03	-1.087390956918724783e+00	2.654776458013449053e-02	-1.113105975643335688e+00
-1.045489755094990869e+00	9.244225633060893649e-03	-9.980641853335541214e-01	2.651415616445825657e-02	-1.048689135891762936e+00
-9.949066600041760466e-01	9.274169122176229713e-03	-9.564828123814947958e-01	2.651280259574292225e-02	-9.735766433620932636e-01
-9.084894019413809474e-01	9.278122450839327434e-03	-8.924378318685910472e-01	2.648889583020904576e-02	-9.489181678914269114e-01
-9.761416839958769742e-01	9.248926385256390353e-03	-8.711934680967345912e-01	2.701117647248526404e-02	-9.932779815194994200e-01
-9.575172116454950810e-01	9.460963457263955184e-03	-8.633248667088793127e-01	2.659506188405188348e-02	-9.590298366943657005e-01
-9.232870845031015961e-01	9.294563929761651827e-03	-9.020424309190246959e-01	2.645026142667402519e-02	-9.401474594810038665e-01
-9.225516162629219252e-01	9.253369433589637288e-03	-9.100873495460746199e-01	2.645749451774722510e-02	-9.657639234500613457e-01
-9.615876544302750517e-01	9.233029544506849567e-03	-9.288789212333838918e-01	2.643109455768962585e-02	-9.669138721810380810e-01
-9.927309833231561242e-01	9.225640355467985138e-03	-9.525975419518104559e-01	2.654670555300450013e-02	-1.001813441360683399e+00
-1.029531238610900346e+00	9.279886685273869978e-03	-9.810148594030678737e-01	2.640209791205080231e-02	-1.009332323296845413e+00
-1.029202899352924305e+00	9.271043465411261258e-03	-1.002098572712107227e+00	2.640217512247818726e-02	-1.050228525899062459e+00
-1.056613800441027706e+00	9.248071563083787999e-03	-1.019761841801084756e+00	2.640142216241855161e-02	-1.062371376586046301e+00
-1.074137107609203667e+00	9.235738368188656927e-03	-1.046974389061908539e+00	2.640243923037418478e-02	-1.066372105302187956e+00
-1.074305405474433428e+00	9.222279323026289638e-03	-1.061911841244224775e+00	2.640472683593027975e-02	-1.158760415127961130e+00
-1.142580955543962773e+00	9.213106738764371278e-03	-1.101870773651853597e+00	2.640765526201368368e-02	-1.195323381423826881e+00
-1.188648772855742664e+00	9.223202071270326236e-03	-1.155861244472497162e+00	2.643837106512266638e-02	-1.205320330659585659e+00
-1.195286709346419229e+00	9.251434462139457998e-03	-1.174301996531944781e+00	2.643138916055128712e-02	-1.177983954312962211e+00
-1.161136729061240658e+00	9.258319206193427880e-03	-1.162587875304538443e+00	2.643203527452205742e-02	-1.220628146134998815e+00
-1.206806728233118520e+00	9.251015793614276311e-03	-1.169075551019687964e+00	2.643486093425714140e-02	-1.287568726697187804e+00
-1.264042171717221663e+00	9.250998705385222315e-03	-1.218980975676352330e+00	2.644036129909273919e-02	-1.337279172599027177e+00
-1.332373485320147211e+00	9.250723810039624545e-03	-1.280100114539017397e+00	2.644647486275560760e-02	-1.364633343626791895e+00
-1.353022488844999316e+00	9.260184552022782817e-03	-1.323798586929960663e+00	2.645244003313059616e-02	-1.299594141094807531e+00
-1.307307760381661410e+00	9.271060291909234002e-03	-1.311869695280584835e+00	2.645263055646148581e-02	-1.278073174225190956e+00
-1.272928583775012612e+00	9.270603206638267785e-03	-1.273388177252300579e+00	2.645080341785618211e-02	-1.287487974106574562e+00
-1.289133795723273579e+00	9.262700906287297392e-03	-1.267623262398650752e+00	2.644499725261691830e-02	-1.289607327720949881e+00
-1.280807579688257647e+00	9.234412717316026892e-03	-1.285098622127790691e+00	2.642923521112091473e-02	-1.304893764850303839e+00
-1.301025413035631573e+00	9.242101130515895796e-03	-1.283523496035769540e+00	2.647264300350545690e-02	-1.290502148913350133e+00
-1.288046521334706540e+00	9.271799010801957258e-03	-1.278681145294441990e+00	2.645102256182626371e-02	-1.272003286045602533e+00
-1.268980195149254087e+00	9.242929624512414427e-03	-1.280008963894047724e+00	2.643304221835170859e-02	-1.255058205696117701e+00
-1.258261951349027186e+00	9.243059004410764806e-03	-1.263763009573978024e+00	2.643339217591907792e-02	-1.255971778861008525e+00
-1.246926223470893547e+00	9.246073384935511036e-03	-1.252974588624518049e+00	2.643412225040483315e-02	-1.264233547602614971e+00
-1.247730254864336530e+00	9.245554117745819617e-03	-1.247804973191023237e+00	2.643450683827083120e-02	-1.242873427206799164e+00
-1.223600399966699115e+00	9.252529647760760617e-03	-1.236787107178521694e+00	2.643564342817569107e-02	-1.235685086512106290e+00
-1.247805618324264287e+00	9.248885915150013154e-03	-1.237691029485091576e+00	2.643661049117692480e-02	-1.249312052695346065e+00
-1.236447513036466717e+00	9.253568360278092292e-03	-1.242881309631648890e+00	2.643790103482975690e-02	-1.242113533257130698e+00
-1.225556250952365644e+00	9.252672452080241278e-03	-1.231757105568952682e+00	2.643682776130281548e-02	-1.200080173193060817e+00
-1.202802495959815587e+00	9.252963506184170434e-03	-1.214906775584239540e+00	2.643526461207542505e-02	-1.165698062314248107e+00
-1.145730026486091901e+00	9.255952562708686521e-03	-1.175607048500609153e+00	2.643278104070109075e-02	-1.159713471604175927e+00
-1.169403434050025226e+00	9.247113348599584476e-03	-1.160011905298389934e+00	2.643061272266841039e-02	-1.159083208921698249e+00
-1.134342288034531521e+00	9.253817203028497779e-03	-1.153630955332239694e+00	2.643126113654078319e-02	-1.097260072107095974e+00
-1.087531483562202084e+00	9.266202609573743337e-03	-1.106412193843247849e+00	2.647205807830518148e-02	-1.057392905111416148e+00
-1.021914688163803930e+00	9.278167782968489014e-03	-1.042459078526583482e+00	2.645024813801851588e-02	-1.048954361617756792e+00
-1.043525283309350016e+00	9.284257847231597999e-03	-1.023416129700081001e+00	2.643258807349620904e-02	-9.677559681979526207e-01
-9.582194157990215899e-01	9.280409179242405521e-03	-9.835245874125533305e-01	2.643387216499156617e-02	-9.485963747471939378e-01
-9.035239876215541699e-01	9.272131349470542211e-03	-9.257748305637960584e-01	2.643346555712019347e-02	-9.406357715726522128e-01
-9.519177824948883426e-01	9.270121937524817418e-03	-9.244611241692837211e-01	2.640871141087538371e-02	-9.255509234230898663e-01
-8.871536028436821653e-01	9.273723939115591924e-03	-8.887392676089547194e-01	2.644812728101649663e-02	-9.249453906611199150e-01
-8.616308324143915343e-01	9.297732807802067817e-03	-8.613942851967095748e-01	2.646424540565591593e-02	-8.787986638978734222e-01
-8.325413275844653072e-01	9.302868681161553105e-03	-8.470815758986276478e-01	2.645342280651060557e-02	-8.898262032975658986e-01
-8.873916306636147056e-01	9.282428167440365946e-03	-8.655016208522070542e-01	2.645059288112280166e-02	-8.878240328725535147e-01
-8.808319657380252465e-01	9.281535090555032702e-03	-8.688905057585714076e-01	2.641390220831437569e-02	-8.793776714428164221e-01
-8.710710400513903551e-01	9.280859974157135844e-03	-8.679273622106506991e-01	2.641270751111676057e-02	-8.629733680980853361e-01
-8.190084739217695642e-01	9.312887614419246979e-03	-8.378486260787951778e-01	2.645298015288707200e-02	-8.569788990801278095e-01
-8.274256027683577486e-01	9.291839587930856431e-03	-8.395003325203589384e-01	2.645218357755382138e-02	-8.705443360449991452e-01
-8.653904952175253129e-01	9.259768918705241908e-03	-8.473092727792277401e-01	2.649443974763329018e-02	-8.628602332605175285e-01
-8.672131646803222793e-01	9.272662411300609114e-03	-8.504099679467103101e-01	2.640428367440191687e-02	-8.951014073315177733e-01
-9.258078093960193655e-01	9.253778083727366016e-03	-8.785445797178468297e-01	2.647535302482081215e-02	-9.368877788482800062e-01
-9.834999675321114410e-01	9.285611698867286129e-03	-9.147518037981043904e-01	2.642716494015203560e-02	-1.054639227685574721e+00
-1.079462632995216609e+00	9.297268402266262860e-03	-9.875279397399623349e-01	2.642172001788919283e-02	-1.157544806809054583e+00
-1.184397541753583027e+00	9.271543478091410356e-03	-1.093096011998142103e+00	2.643170787215461809e-02	-1.272791776457749657e+00
-1.262133055430638251e+00	9.255085888812481648e-03	-1.191956004828824689e+00	2.643905515223495678e-02	-1.330634066542297544e+00
-1.310585300152240507e+00	9.251862028738028904e-03	-1.263575751050417750e+00	2.644439663452432393e-02	-1.400341473541894199e+00
-1.378500343148004958e+00	9.249158335422575511e-03	-1.324684536824143777e+00	2.644934875942869107e-02	-1.419560077982957136e+00
-1.399828501137051262e+00	9.255819959447426221e-03	-1.368429598041124962e+00	2.645205087705256725e-02	-1.477311267922144289e+00
-1.456754523097401943e+00	9.249545272965026960e-03	-1.407370302904325854e+00	2.645531839551770042e-02	-1.466547927497657833e+00
-1.466768856438875446e+00	9.256855561274385941e-03	-1.439844488187560501e+00	2.645734987347644201e-02	-1.449101409920888761e+00
-1.432002245876219604e+00	9.263668506652906337e-03	-1.428194946146689404e+00	2.645526324153409797e-02	-1.404343000014226517e+00
-1.399161386156663411e+00	9.261423381330364385e-03	-1.395075129897648480e+00	2.644995769161247873e-02	-1.431227024243340473e+00
-1.422650884161498652e+00	9.250788335762167441e-03	-1.390419039994249317e+00	2.644768799617377292e-02	-1.481542396664275119e+00
-1.479218203426455602e+00	9.245907043718266244e-03	-1.429755161872350300e+00	2.645134471862394671e-02	-1.461818125549144698e+00
-1.467123275663993809e+00	9.255972404331697795e-03	-1.450851857871221284e+00	2.645207200196372094e-02	-1.539568306953127408e+00
-1.524346292601876485e+00	9.244148245828715665e-03	-1.473924488331256555e+00	2.645349507995294752e-02	-1.564273059485524531e+00
-1.557992416165973282e+00	9.247890243700724461e-03	-1.517777344917583093e+00	2.645734155389586201e-02	-1.548662852668642564e+00
-1.536794314679752915e+00	9.263604248120633350e-03	-1.526102758039840523e+00	2.645163020668291759e-02	-1.557603151923089069e+00
-1.542394448426307463e+00	9.213545071121893165e-03	-1.532997120412943559e+00	2.643170206354546886e-02	-1.572336193106708135e+00
-1.553037547357746462e+00	9.211260805506122501e-03	-1.538737221682268341e+00	2.643103702263779192e-02	-1.552479484932001386e+00
-1.514353923044041039e+00	9.261257198542389296e-03	-1.517368276489186485e+00	2.646569432625541646e-02	-1.533634121500130343e+00
-1.499274188340109504e+00	9.181433393872191068e-03	-1.519891963326863049e+00	2.641766853747137128e-02	-1.504901860730774033e+00
-1.477128187239941326e+00	9.182045172694459217e-03	-1.498183864462831139e+00	2.641684957619613167e-02	-1.530948138150881821e+00
-1.500509772443592738e+00	9.175879821400074327e-03	-1.498889649247431066e+00	2.641660280999399285e-02	-1.519024362362629388e+00
-1.499754144131202338e+00	9.178536577964597348e-03	-1.509412611704391338e+00	2.641699745424593709e-02	-1.527757298701001076e+00
-1.499089150642930690e+00	9.178956558872426036e-03	-1.509172381401370444e+00	2.641672042018091554e-02	-1.534664454632958419e+00
-1.499772773101653911e+00	9.178695642504359348e-03	-1.509206368936339970e+00	2.641713781479401030e-02	-1.534362821704298607e+00
-1.511193244197443164e+00	9.177113430798262278e-03	-1.514845663952989696e+00	2.641741385735704023e-02	-1.545220944417017295e+00
-1.522599049506538904e+00	9.176828142976451580e-03	-1.525839172662003307e+00	2.641795546991317772e-02	-1.548136732033381202e+00
-1.534411544810495798e+00	9.175424135188642999e-03	-1.536660026534299561e+00	2.641867786311798832e-02	-1.561802963050196613e+00
-1.534551222087486622e+00	9.176050361692628804e-03	-1.541738064781974060e+00	2.641882915172984875e-02	-1.559343682041882451e+00
-1.546090398782666853e+00	9.173734065514655561e-03	-1.547117211684579274e+00	2.641853194384354703e-02	-1.586441548483290775e+00
-1.556474633009997888e+00	9.172767241538221789e-03	-1.557095418670705556e+00	2.641820490165688179e-02	-1.549713754851489211e+00
-1.525969597379003062e+00	9.248569816167912655e-03	-1.524959695874784416e+00	2.646783753787692456e-02	-1.554042065151425067e+00
-1.522827137191029578e+00	9.195270206632206317e-03	-1.529424356665053608e+00	2.645225814394421698e-02	-1.560279104630558411e+00
-1.514173485574588085e+00	9.194630143861865640e-03	-1.513684355637153089e+00	2.644837319628331324e-02	-1.540574087918492152e+00
-1.491989287077103654e+00	9.235505320816145974e-03	-1.477330143676944374e+00	2.647784376008063129e-02	-1.516614975316432190e+00
-1.484571094374302902e+00	9.220310260908044092e-03	-1.464302315946127919e+00	2.652220526248191129e-02	-1.482411553758310019e+00
-1.419467388292332544e+00	9.227462945316806248e-03	-1.415435872427160291e+00	2.651241574787185223e-02	-1.441214029552034148e+00
