1.967917374406823683e+00	3.297505755415942093e-03	1.971556080532938626e+00
1.968503197062943855e+00	3.297128104492075881e-03	2.013356663269862512e+00
2.021630695697297142e+00	3.286247598346237527e-03	2.072267698583157625e+00
2.045086704772558051e+00	3.265173461773530125e-03	2.065581179148298752e+00
2.041311087014605619e+00	3.244039281337607935e-03	2.054293082700949125e+00
2.029768374554890897e+00	3.237156603112923466e-03	2.085835547230597609e+00
2.033209920295320217e+00	3.218858929578361557e-03	2.098961499110376661e+00
2.067375276923542060e+00	3.219729702237673127e-03	2.039267119896021718e+00
1.933919364480118475e+00	3.198783430779018108e-03	1.870940671275023393e+00
1.727607622447692393e+00	3.195433288190786033e-03	1.740269312263720725e+00
1.613715307159935719e+00	3.166668654500726706e-03	1.513922197385138446e+00
1.351574587593006527e+00	3.182458123902010601e-03	1.318343604848886352e+00
1.201503566963140202e+00	3.165695416562486816e-03	1.102402442540175054e+00
9.595961465112736732e-01	3.207609889560659230e-03	1.149574459465828147e+00
1.119128996864901637e+00	3.271439992882663791e-03	1.176879019094378753e+00
1.113713816253834921e+00	3.191644377238689930e-03	1.248464481490972666e+00
1.202549141183681058e+00	3.221718187400868846e-03	1.207348968481761542e+00
1.099569773016810359e+00	3.160214429197184035e-03	1.116597737640496524e+00
1.015292999933308238e+00	3.161489003740869993e-03	1.049725257158438563e+00
9.388829729998633411e-01	3.153228627492966115e-03	9.796760465538069118e-01
9.528109705732958901e-01	3.143911262064436659e-03	9.282935332974581177e-01
8.532525845716349977e-01	3.153176423708559713e-03	8.014491884147809664e-01
7.170281171391366115e-01	3.155055325205170010e-03	7.188784042022081655e-01
6.430978808430154459e-01	3.141073768428826515e-03	5.941481560109644899e-01
5.147395006293322695e-01	3.197568774158399737e-03	5.357351047411850198e-01
4.869412468752898349e-01	3.128112992786769627e-03	4.597133087548770369e-01
4.037826345454504917e-01	3.133658212682478069e-03	4.122249673269708370e-01
3.882368802700852939e-01	3.126326159978832283e-03	4.758532601613492674e-01
4.588194367281630548e-01	3.156235928347528915e-03	4.498250796011004082e-01
4.125072691212494647e-01	3.126630486732851540e-03	4.076619695852495839e-01
3.943279840195828001e-01	3.128967120300374990e-03	5.116583834574289780e-01
5.132973721909479536e-01	3.140895292989954232e-03	5.678690505322204762e-01
5.949311585994792040e-01	3.137138490906311080e-03	6.971371574697751150e-01
7.105906833797348554e-01	3.134212403210612837e-03	8.945404343192788765e-01
1.050803000453129243e+00	3.222859205130946311e-03	1.075807593589563682e+00
1.182386415173709793e+00	3.190266870529102124e-03	1.222262204509712458e+00
1.316397692741588799e+00	3.189192744617331318e-03	1.256036102809364507e+00
1.269840908887204023e+00	3.165645920681315392e-03	1.319000794347577443e+00
1.347118415122679380e+00	3.372836827484194163e-03	1.384215879439388175e+00
1.450385371294004244e+00	3.218027806393864484e-03	1.526819064774506352e+00
1.644128686258341077e+00	3.206072336904797811e-03	1.673586829309161139e+00
1.764705202967803643e+00	3.275596917315782338e-03	1.722802693254207096e+00
1.787488090635122262e+00	3.260954671126926104e-03	1.790958465344362427e+00
1.835633476919440454e+00	3.277195301652669531e-03	1.773280432752856184e+00
1.750573936786366858e+00	3.397304854786243385e-03	1.820066411271453077e+00
1.885847799121108892e+00	3.651200795452625488e-03	1.856315078029499910e+00
1.860292071776967759e+00	3.802566603347502013e-03	1.932685098807428004e+00
2.003414308644835273e+00	3.491534120378348479e-03	1.979903600271464725e+00
1.908951093491623396e+00	3.474282761501812974e-03	1.945542404361583433e+00
1.891790280892394094e+00	3.398590792826739534e-03	1.860115509487118013e+00
1.762984159208372148e+00	3.460301570384972155e-03	1.840242808104999517e+00
1.817992990743107384e+00	3.258766713425687630e-03	1.785761953343607100e+00
1.714021842799780870e+00	3.363286824658318682e-03	1.553038963940699846e+00
1.402548659377998774e+00	3.185345118278904483e-03	1.328926388652956314e+00
1.196843089986373343e+00	3.138833021345833248e-03	1.139195800360052191e+00
1.022444874379630164e+00	3.171100814476646764e-03	9.300421918470016536e-01
7.727315140552377670e-01	3.332029947234205810e-03	7.641036294027230280e-01
6.792148514579139373e-01	3.202269936050173346e-03	7.495300709191577981e-01
7.213487126020936557e-01	3.132959340316277593e-03	7.583069150563410687e-01
7.523702933050344654e-01	3.131918443983595143e-03	6.980383244193479886e-01
6.861677895710727171e-01	3.142737050516886729e-03	6.465529664719461556e-01
6.065796717142575289e-01	3.124095105054026152e-03	5.807786404475708819e-01
5.530350388830811426e-01	3.127897918034095500e-03	5.644541048309498210e-01
5.350183393387055730e-01	3.129865421555977963e-03	6.099328826338829002e-01
6.273336318633937481e-01	3.154527667262941367e-03	5.815872595667747058e-01
5.590739135722060382e-01	3.161512045455184324e-03	4.927304382870477673e-01
4.370369507596478797e-01	3.128473246288466288e-03	4.373423210278219453e-01
4.323797593687004337e-01	3.135056845760276264e-03	4.613765784307181095e-01
4.289253909602166459e-01	3.131069756491756170e-03	4.015059197116648826e-01
3.576749274513986165e-01	3.127447583537291183e-03	3.754828729710862345e-01
3.336836203885127361e-01	3.128519422620557652e-03	2.487602868924024269e-01
2.126993145973870014e-01	3.146023958649225068e-03	2.417022122965841457e-01
2.210830325611254921e-01	3.136878884049410562e-03	1.582971409954144482e-01
1.381739814652291898e-01	3.138701953581191691e-03	9.855745965304135714e-02
1.031859238539709622e-01	3.140457461622348564e-03	5.507839861587417174e-02
4.252051887607422032e-02	3.146611050094905767e-03	4.150309191873752246e-02
1.723343655402231889e-02	3.146947343647910674e-03	2.128073992389872826e-02
1.662585414970862985e-02	3.144077043284299652e-03	-1.760488509474709279e-02
-2.118816004184509438e-02	3.152522979263339738e-03	1.010594714800426286e-01
1.676277797671446024e-01	3.142639759072652413e-03	2.786522871997589856e-01
4.292878460363453996e-01	3.171589525834251407e-03	4.727846806121685508e-01
5.950028341110282781e-01	3.149142921557613380e-03	5.618201116200295386e-01
6.433400766326826670e-01	3.151962248438012256e-03	6.409620598634891975e-01
7.667647129032957309e-01	3.135614847977153449e-03	8.018410360807655124e-01
8.926533614094864788e-01	3.143205146905204191e-03	9.144781491935202178e-01
1.034092584911434187e+00	3.231840691082355551e-03	1.038675257689045894e+00
1.146638928317884165e+00	3.211101866664579137e-03	1.105625106965200555e+00
1.238593337128236271e+00	3.190459916215205357e-03	1.208428952927575795e+00
1.307275895532598042e+00	3.183146542376236784e-03	1.294872309717549186e+00
1.350197446706431492e+00	3.292987611530252042e-03	1.201548852107166665e+00
1.134583882114213793e+00	3.323366948922613136e-03	1.410089859617304153e+00
1.571030250160589503e+00	4.206714308892701634e-03	1.332243547193386002e+00
1.321293406928475633e+00	5.861925029520721406e-03	1.346654396246882435e+00
1.447452861110775757e+00	4.465357087841527114e-03	1.353201232862379699e+00
1.351099600553084201e+00	3.558658891556221778e-03	1.450616216236764622e+00
1.491162836534670078e+00	3.411223110752659767e-03	1.493922875244240167e+00
1.492770283585429070e+00	3.503701413776939052e-03	1.336635221438481791e+00
1.203588679431277342e+00	3.689705102924834609e-03	1.319795055577781540e+00
1.236374239459905766e+00	4.613014735799071328e-03	1.296787989647466333e+00
1.205312855340423539e+00	3.969973634944624560e-03	1.341315182931213101e+00
1.371664367135281282e+00	3.168389328660326573e-03	1.318318122412783122e+00
1.367929490701669692e+00	3.284823962648020842e-03	1.311245096654704012e+00
1.294763120563629855e+00	3.184826422394438413e-03	1.208305754265114773e+00
1.193198479370096265e+00	3.210622293945265045e-03	1.158986735791373679e+00
1.097072716801505976e+00	3.140347350626471797e-03	1.140801118345121212e+00
1.090088118748781199e+00	3.142992864212446665e-03	1.091507738659463378e+00
9.900135044928219941e-01	3.164375050573498601e-03	8.758398414723995717e-01
7.705790225319333331e-01	3.174128054130265827e-03	6.733653330757507494e-01
5.608329487388346024e-01	3.146786421346648484e-03	5.822749231103477863e-01
5.269707561074596924e-01	3.131750307545489494e-03	4.815619555789639183e-01
4.296485927749245093e-01	3.138925694116623862e-03	3.998757000871299150e-01
3.338798234958062494e-01	3.142210643872390182e-03	3.257798319207276250e-01
2.984164820881005653e-01	3.136380390358640188e-03	2.770064159910787804e-01
2.431880458339605866e-01	3.132667540217526966e-03	1.924761436292680983e-01
1.411474239153562849e-01	3.137284552316388971e-03	1.457714979461348370e-01
1.143688838087655313e-01	3.137830605268577319e-03	1.436174367711708089e-01
1.454149208684611949e-01	3.143687418667285346e-03	6.225249132564764781e-02
1.767735554147975563e-02	3.141912361048172005e-03	3.019563910338251417e-02
3.629731757609988563e-02	3.142050011941522388e-03	3.408389239336539339e-02
2.475159010498373391e-02	3.149052309346545616e-03	2.120879379127648887e-02
1.106720378629688639e-02	3.155798771050500381e-03	6.143955770696320901e-02
6.045659530008151705e-02	3.152203126063413737e-03	6.054308998829395494e-04
-4.465886014071429599e-02	3.143106497130632778e-03	-6.715444081898994111e-02
-7.959606271583652415e-02	3.144268586144095042e-03	-4.926518535809997629e-02
-3.050619319424185960e-02	3.142787818301529586e-03	3.417049069898274796e-03
2.416492024468652744e-02	3.147567371786964049e-03	-1.885663927842874676e-02
-1.832824698806234665e-02	3.147475943897704628e-03	7.221959674053526901e-02
1.109595881137011020e-01	3.146690891341408832e-03	2.340728302421022089e-01
3.623175828054172598e-01	3.217352046544009244e-03	3.714352001765329758e-01
4.803787890390935900e-01	3.163793647974544928e-03	4.430556130127694114e-01
5.410078649319984834e-01	3.155298467625145594e-03	6.054041514900799781e-01
7.388509807838090637e-01	3.140554466032186628e-03	8.895407830040534813e-01
1.043082973705395489e+00	3.224585402658975471e-03	9.664730690748890574e-01
1.051743545658155199e+00	3.127641440148055171e-03	1.004673848432918737e+00
1.108606353844038495e+00	3.156378395143222878e-03	1.109139302939786020e+00
1.177510066390482280e+00	3.160263938251817780e-03	1.143079676852574611e+00
1.166964996529145537e+00	3.177805172949477782e-03	1.129779471648201472e+00
1.146587406000776355e+00	3.205015171342596222e-03	1.185207751384186547e+00
1.248101997543017205e+00	3.182436213265150190e-03	1.243633377297253428e+00
1.321824309614214599e+00	3.184253644317026118e-03	1.214735568135940635e+00
1.230912142554814181e+00	3.233567601643572761e-03	1.347690480019113179e+00
1.465061443130423413e+00	3.582190792940154796e-03	1.429679851935304891e+00
1.443818216954809941e+00	3.641550300812768700e-03	1.455585904198745117e+00
1.523137405911512587e+00	3.334857993944795925e-03	1.441565203581122834e+00
1.422555815460668782e+00	3.319456858043979327e-03	1.468145887538235383e+00
1.465686535943888202e+00	3.400975585705468592e-03	1.379801600082538382e+00
1.226737217236006927e+00	3.488171061316892082e-03	1.374782875315871511e+00
1.357011810446579148e+00	3.941397873884101496e-03	1.324427269562581833e+00
1.258199950914445253e+00	3.864033037597481342e-03	1.375072200744424489e+00
1.405308247429843505e+00	3.232926763715072201e-03	1.388371853141094903e+00
1.376143997651297468e+00	3.141987648216671477e-03	1.378455074052382878e+00
1.335433950465983344e+00	3.130060452697436876e-03	1.325200197066081609e+00
1.265934165150270019e+00	3.153129036327429521e-03	1.248290213704122520e+00
1.140754067568309438e+00	3.154231351515891010e-03	1.148411637089255866e+00
1.041952175819801596e+00	3.139838722553479119e-03	9.426159888055630764e-01
8.072671726893076993e-01	3.168369854353714817e-03	7.737093909631626021e-01
6.674452642273536185e-01	3.144970993979102122e-03	6.640765285769167914e-01
5.684779376899768977e-01	3.142628895762401061e-03	6.002242636083588989e-01
5.427500881854143699e-01	3.131169754972363325e-03	4.978714758248041772e-01
4.280255424267807030e-01	3.137203853238746450e-03	4.507920035779379164e-01
4.202171121266928822e-01	3.129152224360454756e-03	5.352004940195081995e-01
5.393474715897923488e-01	3.136327534786276846e-03	5.339838374324910042e-01
4.942047819016579524e-01	3.129633082892114334e-03	3.942117064334043630e-01
3.236049466829626908e-01	3.240877126095954072e-03	4.061929534157007193e-01
3.905473732750124327e-01	3.124973060920255893e-03	3.509270401263870354e-01
3.293272859027638333e-01	3.141842365540115697e-03	4.421060052185279976e-01
4.465229113603186306e-01	3.238145901228351494e-03	4.194816751207436356e-01
3.850496950918227412e-01	3.130759557894281005e-03	3.575698535368464492e-01
3.185996140384759201e-01	3.129230334092470475e-03	2.970319245310907852e-01
2.624498695993793262e-01	3.133966097926888569e-03	2.221866664055603124e-01
1.795412064711854327e-01	3.139308446204425781e-03	1.405257601613880969e-01
1.179977967888135026e-01	3.133688367547749539e-03	8.793764734871327426e-02
6.973087547606837688e-02	3.142516334779644257e-03	6.485515413727467593e-02
3.192426953853555460e-02	3.137461549435572369e-03	5.947645738632751505e-02
5.803993758729575347e-02	3.138405867268390711e-03	1.752952036310408135e-01
2.415406061696785400e-01	3.170363580590263627e-03	2.784496816207435166e-01
3.464266473731640872e-01	3.140149836894879417e-03	3.592491546500867217e-01
4.528101831612616479e-01	3.143398700558309219e-03	4.842384402269390709e-01
5.898232630099755625e-01	3.136678221178202438e-03	6.002199968170611744e-01
6.916207731194390362e-01	3.134669903612619709e-03	6.825133807271787090e-01
7.831954962644545049e-01	3.130979561347958014e-03	7.921599621320529749e-01
9.077357562322845297e-01	3.127380713180927859e-03	9.503486527091840053e-01
1.054557484266638312e+00	3.134818417890828431e-03	1.049620528034893585e+00
1.179482198669575155e+00	3.148084411698293724e-03	1.107843524225565313e+00
1.117332206600394784e+00	3.308706131853811957e-03	1.220960331676003596e+00
1.289230358837244239e+00	3.807520548153876024e-03	1.165500998928354903e+00
1.125037697914194723e+00	3.859439292689460007e-03	1.211947411647923634e+00
1.291903438663325687e+00	3.495340339462261244e-03	1.228288516307892930e+00
1.262225652228153194e+00	3.286748259842498573e-03	1.032526422861322457e+00
9.391651007673544882e-01	3.185707321442366510e-03	1.098616048095292008e+00
1.186134180545764139e+00	3.882168709740186404e-03	1.201181027356929443e+00
1.248606987513653621e+00	4.236018544247445103e-03	9.472383690101123799e-01
7.882024857799478923e-01	3.274044809479748682e-03	5.756608621303657136e-01
3.887061478250757318e-01	3.868343672351515824e-03	6.439245809231939344e-01
6.672804439817241473e-01	3.600892966325220431e-03	6.663788991561578889e-01
6.947805819241921199e-01	3.175689401757453897e-03	7.007014431938920485e-01
7.453859888762508490e-01	3.173651149978540861e-03	7.963981247591211954e-01
8.841635155508242860e-01	3.154661537539583168e-03	8.460671843488766219e-01
8.853195152568105186e-01	3.214672107080774385e-03	7.576321944116857221e-01
7.276559476759985046e-01	3.220818725416863589e-03	7.739008737702028906e-01
7.491498925894575223e-01	3.191410177102072584e-03	7.615578568987900754e-01
7.146962538124626008e-01	3.137229278994469513e-03	7.041942501829926426e-01
6.531337261200178546e-01	3.147811822543489842e-03	6.518621462208414874e-01
5.989532614655672660e-01	3.125457091684170127e-03	5.498513708601090455e-01
4.780106074657624049e-01	3.135439951012686851e-03	4.768931686546311610e-01
4.477008931626187405e-01	3.127789659369840155e-03	4.581577756085919995e-01
4.263075765194344058e-01	3.125554203584913256e-03	4.616900601268569271e-01
4.386164388876068188e-01	3.130060001350032980e-03	3.638794652092524062e-01
3.177138425928092147e-01	3.136313204610120028e-03	3.258224188582867220e-01
2.904643509697280024e-01	3.130019291436370640e-03	3.578876712980309516e-01
3.506677116617993306e-01	3.159102716512607930e-03	3.092678098643646956e-01
2.920863157964959100e-01	3.128228474380834786e-03	3.092362376797026524e-01
3.048305824025874244e-01	3.130075688470968561e-03	2.662643774171478683e-01
2.590588265245514776e-01	3.129587104701970265e-03	2.678159534346560289e-01
2.626330820930888876e-01	3.130133532898882794e-03	2.490544877070221541e-01
2.319065270902456177e-01	3.128581317795765034e-03	2.569492016949618263e-01
2.403781062645293787e-01	3.128238245206760911e-03	2.499594673789004573e-01
2.395109514774276249e-01	3.130473379275700626e-03	2.505603520801399919e-01
2.174578027212419329e-01	3.132815551403057060e-03	1.910646606348368193e-01
1.806319283409152376e-01	3.135621742188577418e-03	1.761622840944898627e-01
1.635234422046778491e-01	3.136886113946091900e-03	1.886130668096449026e-01
1.725240355912092127e-01	3.145839931054284552e-03	1.943825526376444790e-01
2.092013120742421961e-01	3.136183470424059368e-03	3.023006380351728195e-01
3.399806197652992523e-01	3.138632815644926740e-03	4.299745638169503170e-01
5.237121578094274810e-01	3.184187998602384159e-03	5.529618400513511833e-01
6.647797177936354274e-01	3.163558206679640324e-03	5.847128254798630298e-01
6.030140838330453334e-01	3.197064779410241971e-03	6.948335759645787313e-01
8.138025382521618667e-01	3.405279263883743187e-03	8.293234659782073859e-01
9.501353767390696703e-01	3.367477405308805846e-03	8.517723402857619863e-01
8.780225452627519189e-01	3.188868966603153939e-03	8.667971677773946837e-01
9.126195467816842211e-01	3.209496669206957694e-03	9.882310599851313881e-01
1.083684903107041464e+00	3.146049804438733662e-03	1.092545842906098796e+00
1.225356009777442523e+00	3.188136978639578064e-03	1.142573223312246977e+00
1.247214734791668889e+00	3.208898618609468730e-03	1.231461670602997049e+00
1.338702179044730656e+00	3.211244119000711880e-03	1.157448709960254840e+00
1.071458673732990974e+00	3.560900376761667093e-03	1.154772401642405466e+00
1.109424169162366525e+00	4.229962037299929076e-03	9.667924136953170988e-01
8.269699667633290119e-01	3.754698911386201206e-03	8.854275238401513315e-01
8.474202924826386152e-01	3.167323853119641871e-03	9.256770409234693631e-01
9.765090362554929015e-01	3.176068669102095118e-03	1.080368725788922291e+00
1.288574232969608602e+00	3.251843563461265848e-03	1.260939259296712134e+00
1.415709312552110077e+00	3.476405681460748628e-03	1.258631578200264167e+00
1.312949754924090939e+00	3.425515732580053981e-03	1.271231940694160345e+00
1.306804498389965374e+00	3.328978212525713406e-03	1.322563375366097915e+00
1.326848685827712870e+00	3.344073780787782443e-03	1.352088910267690514e+00
1.324915520069907870e+00	3.249095597787588548e-03	1.338493285722431869e+00
1.310238141857098526e+00	3.211089725148342285e-03	1.298633904029530273e+00
1.266495849683110464e+00	3.138464872371416522e-03	1.140937772550209228e+00
1.023189423342273585e+00	3.153229061162066745e-03	1.062774470293526674e+00
9.949564103172860996e-01	3.179301971908033483e-03	8.797065574433358126e-01
7.730332825823893472e-01	3.246294733706479082e-03	8.168845117852221449e-01
7.246446025811792424e-01	3.154626615341116821e-03	5.722270109826115281e-01
4.590024630794573568e-01	3.438718758683579398e-03	5.199366997116992017e-01
4.726076502231535414e-01	3.126669454242959108e-03	4.226222488873380145e-01
3.534893005938783972e-01	3.173445971249422900e-03	3.522946677507220459e-01
3.214176430524275929e-01	3.132289454455717322e-03	3.432494152115978525e-01
3.261403029920870722e-01	3.136569444553161719e-03	2.995368390037368433e-01
2.701048476569098966e-01	3.132013495644359654e-03	2.425412476508075343e-01
2.110296286997481729e-01	3.135166456054450709e-03	2.356342771546513226e-01
2.169437465423698086e-01	3.137961509665233070e-03	2.223342653926548285e-01
2.217216702321138655e-01	3.136343110675299858e-03	2.326362116148506798e-01
1.896020082749600988e-01	3.144591764374938311e-03	1.590772430303832308e-01
1.364208968334423844e-01	3.140837104947125698e-03	9.993557731247354470e-02
7.552129917291949823e-02	3.142986701042916383e-03	6.488214613818087118e-02
4.987913454408499092e-02	3.144138760898430082e-03	8.891048614007097950e-02
7.832794918761010194e-02	3.142616570972323661e-03	6.520724702951191665e-02
2.686680749678771463e-02	3.145825317499473858e-03	6.097577404125044051e-03
-5.601211444400178152e-03	3.143666450188776270e-03	-9.427086851787922633e-03
-2.347856631200784250e-02	3.146875567384755431e-03	-1.249368227083564806e-02
1.268956844342028489e-03	3.145788995975907273e-03	1.396433214488621531e-02
3.519340811834581473e-02	3.147729827762746953e-03	8.957651199208216397e-02
1.541486571470613853e-01	3.143545865796527113e-03	2.208332260854099505e-01
3.511628068945356063e-01	3.176313708092082851e-03	3.446006936917572760e-01
4.226268647887536645e-01	3.153342059718356512e-03	3.971472989844084811e-01
4.567418275519230519e-01	3.170627179002694692e-03	4.601579496027730642e-01
5.257116766996432489e-01	3.130371821864331213e-03	5.599163428941499321e-01
6.274472058235573968e-01	3.131635593625348764e-03	6.922800828670883089e-01
8.630713859158731793e-01	3.161623936506275431e-03	8.518279249282687537e-01
1.018399828297049226e+00	3.209334368921746335e-03	9.465484450901439084e-01
1.068207047130556475e+00	3.192067629605178144e-03	1.055850298496029849e+00
1.176900491693572803e+00	3.196209538223927001e-03	1.169076432137211796e+00
1.259812530578074075e+00	3.212786439472937235e-03	1.254775312323243908e+00
1.340405185528709353e+00	3.230773027642031611e-03	1.304291741252762815e+00
1.361239186190800865e+00	3.259821569571231311e-03	1.371925952559805095e+00
1.431536543169158904e+00	3.279114583555853887e-03	1.435550293446570480e+00
1.507403461205967687e+00	3.319323461084722812e-03	1.497139239459559068e+00
1.506693956221369035e+00	3.421214843083065279e-03	1.362426581138954873e+00
1.239844018403346126e+00	3.358066924391623406e-03	1.404888837183700279e+00
1.446168800645182273e+00	3.577638554947371648e-03	1.457516084172829407e+00
1.478192337419017122e+00	3.937807951906636614e-03	1.552096985662870798e+00
1.626727231556941433e+00	3.461251960334821905e-03	1.575134710005950955e+00
1.542989033018841383e+00	3.584399390042692420e-03	1.520482662419601949e+00
1.434958248148404891e+00	3.479886657021880655e-03	1.419672076724025844e+00
1.321501889894989290e+00	3.171112732186132706e-03	1.284584435018650383e+00
1.191126222474281349e+00	3.191635861092679324e-03	1.253905743109348769e+00
1.201042708169666184e+00	3.163917615527212564e-03	1.064627866634985764e+00
9.346257758330693832e-01	3.206160874629505105e-03	1.002985165319384642e+00
9.489941776902242054e-01	3.142658042253843650e-03	9.194740789502292566e-01
8.623940432678409707e-01	3.131721381002550760e-03	8.185016360974117777e-01
7.320956139823238118e-01	3.152940646191937975e-03	6.702721253996869466e-01
5.798703053291092147e-01	3.134707796419734013e-03	6.577470492421834125e-01
6.188004773690636284e-01	3.137254808830492511e-03	6.070496971874884684e-01
5.614285938316925240e-01	3.122540999715384732e-03	4.970524268950553548e-01
4.295549927272190871e-01	3.140789278184131280e-03	3.545975873762832742e-01
3.056547606482808987e-01	3.144169938550889828e-03	2.836130474466839191e-01
2.622896924464725998e-01	3.134175809840500978e-03	3.328205582433449994e-01
3.341154540538013862e-01	3.132441044637902013e-03	2.956552852374069729e-01
2.898650214700637662e-01	3.134215328461765256e-03	2.874534115988523486e-01
2.834853193101025681e-01	3.132372137720396740e-03	3.106729544118519426e-01
3.032439225821690343e-01	3.134884217569423089e-03	2.563089509788276099e-01
2.368691969521137253e-01	3.136783523071629606e-03	2.602688687474424278e-01
2.536686368272285108e-01	3.136325739344259563e-03	2.210440900528359010e-01
2.223647693500083733e-01	3.140841046519527498e-03	2.093324823134622981e-01
1.849206439742374641e-01	3.135360450368396886e-03	1.507508083032297608e-01
1.361777793584906249e-01	3.138276421317543526e-03	1.348520595538363065e-01
1.225051109664150317e-01	3.140684474025890512e-03	8.493901246068918942e-02
7.001792009918972326e-02	3.140238127237027829e-03	6.518491363726656995e-02
5.687031178672441456e-02	3.143218750014953929e-03	6.990684361712937167e-02
8.776424818665873318e-02	3.141647896672439873e-03	1.913194526633257841e-01
2.821774687758988875e-01	3.145297301649763785e-03	3.544588907724033899e-01
4.902559216415056653e-01	3.170190464409317673e-03	5.165063995910945671e-01
6.030571855446851259e-01	3.145601497926820474e-03	6.390828931619143560e-01
7.385363945566041366e-01	3.146524561223729751e-03	7.834865472782100992e-01
8.989020403732297382e-01	3.126272237952876839e-03	9.075522253477062984e-01
1.008509556321655509e+00	3.133630157190326389e-03	9.625467393032129948e-01
1.061205302090741043e+00	3.138566309775670578e-03	1.030497509591332017e+00
1.145415197448699018e+00	3.143197061987579918e-03	1.115779358059173720e+00
1.207975580702452589e+00	3.154890865022808629e-03	1.196494327109919764e+00
1.302229937504307600e+00	3.173696565528972332e-03	1.359278962733675211e+00
1.447452385106345218e+00	3.200880122509475786e-03	1.406683993493188956e+00
1.469313783644906835e+00	3.219486593234522406e-03	1.470150692614097032e+00
1.533498786680013382e+00	3.249272550234950149e-03	1.542818596947449050e+00
1.598215428396201787e+00	3.265193912074538293e-03	1.574113026014897443e+00
1.631149273516342646e+00	3.297003377553964828e-03	1.530470783042991556e+00
1.522708447683811528e+00	3.372681037518377497e-03	1.595828854174898170e+00
1.589283942797578675e+00	3.467709931321239555e-03	1.655682679520005474e+00
1.691527512772040609e+00	3.339596819063773200e-03	1.720494568720627004e+00
1.742604639382165033e+00	3.606063695670359056e-03	1.710946996168769774e+00
1.745367919585248728e+00	3.414655908283337812e-03	1.691852410558816633e+00
1.605072764164049204e+00	3.364940501984948259e-03	1.733513109682438547e+00
1.752728713180914610e+00	3.569401013638740568e-03	1.742377433990892399e+00
1.710608733478125032e+00	3.552914471004542992e-03	1.739761915058391839e+00
1.718183573280668952e+00	3.226797046380470210e-03	1.633164604317306257e+00
1.549617454751228252e+00	3.152509608422904893e-03	1.586936836939362827e+00
1.539347792327390607e+00	3.143072001179648186e-03	1.547270046439420454e+00
1.448072890799949164e+00	3.149477218190655566e-03	1.201207433805782765e+00
1.017300570384350067e+00	3.216273162081351774e-03	1.009082111468413867e+00
8.994519579561597311e-01	3.140365827913727589e-03	9.546404231923950601e-01
8.780689565558645882e-01	3.157488277931564443e-03	8.380683103844267512e-01
7.520963771403330611e-01	3.256975962024300560e-03	5.596956508768360372e-01
4.183716545834954559e-01	3.733787269204769717e-03	5.701731586798886031e-01
5.469207074531823309e-01	3.129251596028682133e-03	4.534939051162806822e-01
3.778850722007405238e-01	3.143914868065267928e-03	3.776561815635156028e-01
3.469087592827690969e-01	3.130726275262519284e-03	3.699943447079241388e-01
3.371317334026571189e-01	3.133037625367607933e-03	3.566343318270242535e-01
3.297004828266381082e-01	3.133647142941798410e-03	2.942891231090192239e-01
2.879759808953394895e-01	3.134228740691314460e-03	2.901389559025834286e-01
2.846204282296298516e-01	3.134339253268181909e-03	2.056189756867330964e-01
1.965506606765075048e-01	3.136019524873590644e-03	1.628653263980550103e-01
1.439838963419788342e-01	3.140842900350394092e-03	1.511665312598344246e-01
1.341267447407972213e-01	3.140491518497002307e-03	1.363141622896885952e-01
1.126621627951180926e-01	3.139365198211963633e-03	9.066042531344210842e-02
8.967206295392315951e-02	3.143178111617417943e-03	9.433720012539884014e-02
9.913693152935820763e-02	3.141747385025995317e-03	9.854907971564769165e-02
1.142493613566557542e-01	3.141374508078898561e-03	9.623362144635866366e-02
8.066391202089562285e-02	3.142016730670450005e-03	1.467931787866895155e-01
1.539333444205794876e-01	3.139471485994094809e-03	1.852570393490920175e-01
2.049668808369915496e-01	3.138069344650618649e-03	1.890153489989830071e-01
2.319246869383277954e-01	3.136643934336392266e-03	2.785885119030802604e-01
3.298794397462074812e-01	3.135047010175485201e-03	3.829407310241574880e-01
4.565458543502245448e-01	3.142118643477532277e-03	4.638960303963385323e-01
5.447217409800941823e-01	3.141852711923421356e-03	7.370855156806829234e-01
9.250405370451062481e-01	3.170334694793398075e-03	9.719797493957762491e-01
1.132631091064808970e+00	3.257043759759726317e-03	1.112955728941200650e+00
1.256423888600807004e+00	3.237638088123007737e-03	1.183199730467188848e+00
1.285537019536150183e+00	3.166038952627859334e-03	1.311884216437702477e+00
1.405005151476700576e+00	3.183166014583194755e-03	1.376074301623405605e+00
1.461904055899481136e+00	3.207200970482505017e-03	1.457315643626635682e+00
1.519720319220255078e+00	3.250054485100251685e-03	1.311129266004275928e+00
1.250293314356213159e+00	3.304729510421667345e-03	1.341642385156646133e+00
1.429107809651952721e+00	3.978065448744972851e-03	1.529410847366497350e+00
1.652333841059544284e+00	4.018565541535524741e-03	1.547707521232427608e+00
1.602873838166402720e+00	3.291269061694480132e-03	1.601353738678473748e+00
1.659920054289784730e+00	3.536044543519368307e-03	1.637031649845855030e+00
1.667725440335971143e+00	3.375495601520684449e-03	1.649720641198731075e+00
1.608509487803246429e+00	3.348782119107896523e-03	1.271260382515624343e+00
1.028761707640114764e+00	3.350774509872268044e-03	1.002873843101285134e+00
8.174844163065699831e-01	3.798014382102211147e-03	8.545206865190310142e-01
